species,sample,cellline,sensitivity,group,treatment,pct
SM(t37:3),Area[s80-1],OVCAR8,C18,Sensitive,C18:0,0.07640039098835785
SM(t35:2),Area[s80-1],OVCAR8,C18,Sensitive,C18:0,0.0
SM(d31:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.035926633959937296
SM(d16:1_16:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,2.3599121114226693
SM(d17:1_16:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,3.8718881643099072
SM(d20:1_13:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.011893312836602152
SM(d18:2_16:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,3.8071949785004575
SM(d18:1_16:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,39.87060245279698
SM(d24:0_10:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.9598663026063803
SM(d18:0_16:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,2.733575017711237
SM(d18:2_18:3),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.3732746627164919
SM(d18:1_18:3),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.5333967009239916
SM(d18:1_18:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,5.658723153773897
SM(d18:1_22:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,6.860819189774353
SM(d40:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.023468445164646225
SM(d18:1_23:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.21166899786206372
SM(d18:1_24:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,11.36825395758553
SM(d42:2),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.38598681361570253
SM(d18:1_24:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,4.203633520272333
SM(d42:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.38867767782011314
SM(d18:1_26:3),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.39034474136446573
SM(d20:1_24:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.14167673111699638
SM(d44:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.0047356660161253245
SM(t48:5),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.1530840140872749
SM(t48:4),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.05112796031635023
SM(d35:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,1.3513201884391364
SM(d20:1_15:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.06286608029476426
SM(d22:1_15:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.018532925994797646
SM(t37:2),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.05143386503685699
SM(d30:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.019925953693797696
SM(d18:2_14:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.09221081550251632
SM(d33:2),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.052853103756913246
SM(d16:1_18:3),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.22084564617153038
SM(t18:0_16:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.03083866605489062
SM(t34:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.030110222826456347
SM(d36:2),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,2.2030120450943524
SM(d18:1_20:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,1.4863904753916892
SM(d38:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.45863213843144396
SM(d18:2_22:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.9530261772619133
SM(d40:2),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.0005798615646006272
SM(d18:1_23:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.7872131755993649
SM(d42:4),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.08622524001157965
SM(d18:1_24:3),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.19986804746707384
SM(d18:2_24:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,1.5769101013168383
SM(d43:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.07195640713630412
SM(d18:1_26:4),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.44738056361475276
SM(d44:5),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.44738056361475276
SM(d20:1_24:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.279331001247307
SM(d44:2),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.2295941979891043
SM(t34:2),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.04918754375572796
SM(d18:1_25:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.24855098490729155
SM(d43:2),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.029615994330447353
SM(t42:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.015694120189589975
SM(d40:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.4497942358444068
SM(d32:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.29275736616357145
SM(d20:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.004323660289254549
SM(d42:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.00041946170911519786
SM(d38:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.34895978054618315
SM(d44:3),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.13761037820784291
SM(t42:8),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.008122923648800701
SM(d44:8),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.1111750047484343
SM(d44:7),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.39007702869512656
SM(t32:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.006974401434949409
SM(d43:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.013115135476632307
SM(d17:1_18:3),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.06481094192522692
SM(d36:3),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.06798938041552068
SM(d39:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.19381556767470529
SM(t43:4),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.006621063154741621
SM(d36:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,1.471613342188551
SM(t38:7),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.000799176453112506
SM(t34:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.03140237553743174
SM(d20:1_20:3),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.023008761854584718
SM(d32:5),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.0005077942181110708
SM(d40:7),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.01354490747382738
SM(t20:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.0007978634697195409
SM(d18:2_16:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.014532565399079619
SM(d30:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.00105628701829667
SM(t26:3),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.0
SM(d35:2),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.38186411217011207
SM(t42:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.007986141579052048
SM(d40:3),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.003850211103259902
SM(t44:1),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.0020499410962428626
SM(d44:0),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.001053528154932208
SM(t37:3),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.04814934909890092
SM(t35:2),Area[s80-2],OVCAR8,C18,Sensitive,C18:0,0.0
SM(d31:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.021220790181975497
SM(d16:1_16:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.9478440340152605
SM(d17:1_16:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,1.6459210789650724
SM(d20:1_13:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.018309800543665405
SM(d18:2_16:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,1.2225139119938726
SM(d18:1_16:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,31.592226556303743
SM(d24:0_10:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.5708476584729961
SM(d18:0_16:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,1.4090325945573812
SM(d18:2_18:3),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.0750629872524141
SM(d18:1_18:3),Area[s90-1],ES-2,C18,Sensitive,C18:0,1.5904918697189054
SM(d18:1_18:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,5.2461658178673956
SM(d18:1_22:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,8.897868263513068
SM(d40:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.0639626810738729
SM(d18:1_23:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.5269664436214628
SM(d18:1_24:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,14.734187704459027
SM(d42:2),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.47825103204580866
SM(d18:1_24:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,7.4372202130740765
SM(d42:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,1.0023680355051405
SM(d18:1_26:3),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.58617531261584
SM(d20:1_24:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.4396967357366274
SM(d44:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.019333727317865812
SM(t48:5),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.2573633355023905
SM(t48:4),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.09628609172462065
SM(d35:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,3.4188291247242146
SM(d20:1_15:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.011267082575414639
SM(d22:1_15:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.004354328556480877
SM(t37:2),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.044571153591716206
SM(d30:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.015958487436886847
SM(d18:2_14:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.05058929609550605
SM(d33:2),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.02838073602071475
SM(d16:1_18:3),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.054753374710314204
SM(t18:0_16:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.023112885305401627
SM(t34:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.03696584965610933
SM(d36:2),Area[s90-1],ES-2,C18,Sensitive,C18:0,1.5688501697120143
SM(d18:1_20:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.8264655313307336
SM(d38:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,1.820428808653077
SM(d18:2_22:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,1.3586969080143034
SM(d40:2),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.0004839463942598231
SM(d18:1_23:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,1.2202412916115468
SM(d42:4),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.19818289899833902
SM(d18:1_24:3),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.6151908057740451
SM(d18:2_24:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,1.802749988166235
SM(d43:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.0924896487653222
SM(d18:1_26:4),Area[s90-1],ES-2,C18,Sensitive,C18:0,1.1224437553550226
SM(d44:5),Area[s90-1],ES-2,C18,Sensitive,C18:0,1.1224437553550226
SM(d20:1_24:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.40939823018365534
SM(d44:2),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.4380649242155811
SM(t34:2),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.04320094356190677
SM(d18:1_25:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.46269177268024214
SM(d43:2),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.016812239584672393
SM(t42:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.015490124140299566
SM(d40:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.009516420347652968
SM(d32:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.07653311492303712
SM(d20:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.0037125204669078587
SM(d42:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.0
SM(d38:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.06685048616987323
SM(d44:3),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.1578193841400028
SM(t42:8),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.012634990693740423
SM(d44:8),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.49356906684840535
SM(d44:7),Area[s90-1],ES-2,C18,Sensitive,C18:0,2.4304775054038297
SM(t32:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.004894424074575021
SM(d43:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.0367329439976856
SM(d17:1_18:3),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.0881886217238658
SM(d36:3),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.025919584584999496
SM(d39:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.3398167778493787
SM(t43:4),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.017002833587044918
SM(d36:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.18004100019381686
SM(t38:7),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.0033255019659041273
SM(t34:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.014437902876858881
SM(d20:1_20:3),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.015119814359296354
SM(d32:5),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.004524239638485469
SM(d40:7),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.023592699118927453
SM(t20:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.0005012507897696057
SM(d18:2_16:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.004630225127065246
SM(d30:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.0012155144537444773
SM(t26:3),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.0
SM(d35:2),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.21450944246773
SM(t42:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.007395782762601337
SM(d40:3),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.002689554696131318
SM(t44:1),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.012956705893262747
SM(d44:0),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.03013311932454971
SM(t37:3),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.01883383428933772
SM(t35:2),Area[s90-1],ES-2,C18,Sensitive,C18:0,0.0
SM(d31:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.033893346651535136
SM(d16:1_16:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,1.2103753769316905
SM(d17:1_16:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,1.4935958765515849
SM(d20:1_13:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.012885769369416714
SM(d18:2_16:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,1.5860931110528842
SM(d18:1_16:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,17.113839214453243
SM(d24:0_10:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.6450309112589336
SM(d18:0_16:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,1.1211769844875994
SM(d18:2_18:3),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.08410502559621821
SM(d18:1_18:3),Area[s90-2],ES-2,C18,Sensitive,C18:0,1.6765123695821345
SM(d18:1_18:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,5.674769553463718
SM(d18:1_22:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,10.06238533997796
SM(d40:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.05154689528953581
SM(d18:1_23:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.3502840755648663
SM(d18:1_24:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,20.5454488935385
SM(d42:2),Area[s90-2],ES-2,C18,Sensitive,C18:0,1.6132739512363148
SM(d18:1_24:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,12.210008155701999
SM(d42:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,1.137710126021712
SM(d18:1_26:3),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.25529099149228607
SM(d20:1_24:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.6313894519646794
SM(d44:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.015752567090154553
SM(t48:5),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.3033354309110196
SM(t48:4),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.11551269285763383
SM(d35:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,3.1192151152511074
SM(d20:1_15:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.009795930973706997
SM(d22:1_15:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.002454341363778135
SM(t37:2),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.042398847887886976
SM(d30:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.0280558037074792
SM(d18:2_14:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.08501061622359911
SM(d33:2),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.0420802948155223
SM(d16:1_18:3),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.06223739732434423
SM(t18:0_16:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.035278995564112486
SM(t34:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.04993990234759063
SM(d36:2),Area[s90-2],ES-2,C18,Sensitive,C18:0,1.7832424706107877
SM(d18:1_20:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,1.340872875301598
SM(d38:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,1.9844970887202873
SM(d18:2_22:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,1.881986111822248
SM(d40:2),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.0003537622791044803
SM(d18:1_23:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,1.3350252166227612
SM(d42:4),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.22716618167937436
SM(d18:1_24:3),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.6738435191130585
SM(d18:2_24:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,1.9084939515845292
SM(d43:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.3041336044966633
SM(d18:1_26:4),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.6070049207921154
SM(d44:5),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.6070049207921154
SM(d20:1_24:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.49094238053728817
SM(d44:2),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.4300298610891293
SM(t34:2),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.07644313033599234
SM(d18:1_25:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.5889352798074284
SM(d43:2),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.1379811375459132
SM(t42:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.0095494328386753
SM(d40:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.034797518249438046
SM(d32:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.05190285247889582
SM(d20:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.005442182926165032
SM(d42:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.0014304421904398443
SM(d38:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.08689628552160118
SM(d44:3),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.18133825974580725
SM(t42:8),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.022876695936196696
SM(d44:8),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.43870545658794496
SM(d44:7),Area[s90-2],ES-2,C18,Sensitive,C18:0,2.2391998560429207
SM(t32:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.008954402464331969
SM(d43:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.04572923204970568
SM(d17:1_18:3),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.0597861689428179
SM(d36:3),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.04684232806193215
SM(d39:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.35848198052715874
SM(t43:4),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.0334991235675766
SM(d36:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.17447895437037056
SM(t38:7),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.006757599940294754
SM(t34:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.012701422337648122
SM(d20:1_20:3),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.021304610992824116
SM(d32:5),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.004467108464839273
SM(d40:7),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.02523159306258609
SM(t20:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.0
SM(d18:2_16:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.006188882513563002
SM(d30:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.0010195180095859963
SM(t26:3),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.0
SM(d35:2),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.2853920682732409
SM(t42:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.017448280201051297
SM(d40:3),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.0023067806990735825
SM(t44:1),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.008047592508454706
SM(d44:0),Area[s90-2],ES-2,C18,Sensitive,C18:0,5.383783984087285e-05
SM(t37:3),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.010529763019929285
SM(t35:2),Area[s90-2],ES-2,C18,Sensitive,C18:0,0.0
SM(d31:1),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.012982862527405112
SM(d16:1_16:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.6871465717114109
SM(d17:1_16:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,2.2030617212344095
SM(d20:1_13:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.010903386227610024
SM(d18:2_16:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,1.4787314217990857
SM(d18:1_16:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,34.63360784443784
SM(d24:0_10:1),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.5980599731869125
SM(d18:0_16:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,1.7565079747429837
SM(d18:2_18:3),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.08323094042656505
SM(d18:1_18:3),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,1.2402255507211268
SM(d18:1_18:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,3.35768929787415
SM(d18:1_22:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,7.981483717738337
SM(d40:1),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.03558796527891037
SM(d18:1_23:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,1.3142679561214936
SM(d18:1_24:1),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,14.354938252933433
SM(d42:2),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,1.3861746775495165
SM(d18:1_24:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,8.871131171693534
SM(d42:1),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.9077488040293321
SM(d18:1_26:3),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.6460988542579643
SM(d20:1_24:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.32032673542785856
SM(d44:1),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.024337681620363698
SM(t48:5),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.2546336304566737
SM(t48:4),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.049494011894493845
SM(d35:1),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,2.3813818495918113
SM(d20:1_15:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.013518627948950406
SM(d22:1_15:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.01862297668114792
SM(t37:2),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.08598480293529348
SM(d30:1),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.009362081681925557
SM(d18:2_14:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.03427268412114275
SM(d33:2),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.02921477670110443
SM(d16:1_18:3),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.041485770346202745
SM(t18:0_16:1),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.018256303493750656
SM(t34:1),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.03543728896275451
SM(d36:2),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,1.6569568864465523
SM(d18:1_20:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.8251354391863056
SM(d38:1),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,1.2363802760508662
SM(d18:2_22:0),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,2.4680249138579304
SM(d40:2),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.0016813368448939084
SM(d18:1_23:1),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.982634720332948
SM(d42:4),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.24175160260488868
SM(d18:1_24:3),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.5173684470378918
SM(d18:2_24:1),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,1.855835023425165
SM(d43:1),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.33562102653982884
SM(d18:1_26:4),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.6639939129266279
SM(d44:5),Area[s8-1],MDAMB231,C18,Sensitive,C18:0+C18:1,0.6639939129266279
