group,species,log2FC_C18,log2FC_rescue,p_C18,p_C18vsRescue,mean_Ctr,mean_C18,mean_rescue
Resistant,PC(O-16:0_18:1),-0.0697228719139918,-0.13999298628402634,0.9550893550893552,0.8665112665112666,1.0939270240749432,1.0423166029931878,0.99276446274101
Resistant,PC(O-16:0_20:4),-0.28122885826038657,-0.3796854184920061,0.6125874125874127,0.8665112665112666,0.2437562527006978,0.20058435640988043,0.18735208409446713
Resistant,PC(O-16:0_20:5),-0.16608009602710683,-0.01797805496358012,0.6125874125874127,0.6943278943278944,0.34520314876069425,0.3076659993837667,0.34092810057145684
Resistant,PC(O-16:0_22:5),-0.1538593541747332,0.09022755740978686,0.8665112665112666,0.5358197358197359,0.20584605463458971,0.18502313245163607,0.2191310282382373
Resistant,PC(O-16:0_23:7),1.112813367382374,1.157641613855701,0.005905205905205905,0.9550893550893552,0.02633753302890435,0.05696054831274776,0.05875827552527842
Resistant,PC(O-16:1),-0.8235377778928348,-0.4409095284805115,0.5358197358197359,0.280963480963481,0.002566148232181043,0.0014495789559242373,0.0018901411859983859
Resistant,PC(O-16:1_14:0),0.24604872267927747,0.18583988921588115,0.8665112665112666,0.9550893550893552,0.006572366899770586,0.007794714388711287,0.007476066696461614
Resistant,PC(O-16:1_18:0),-0.5404861125443039,-0.4003510825585988,0.1205905205905206,0.6943278943278944,0.32181642408650024,0.22126109603789101,0.24383165618265584
Resistant,PC(O-16:1_18:1),0.4451200476029469,0.3301128722670379,0.33566433566433573,0.9550893550893552,0.44316600804524403,0.6033387062237783,0.5571094412564623
Resistant,PC(O-16:1_18:2),-0.2487890947508911,0.11113936300191857,0.1892773892773893,0.33566433566433573,0.11490848573595062,0.0967071111354231,0.12411053957775986
Resistant,PC(O-16:2_20:5),-0.768068284483626,-0.5315846791568084,0.09386169386169387,0.6125874125874127,0.08901623971908476,0.05227020729886046,0.06158063137432835
Resistant,PC(O-16:2_2:0),-1.176011871779131,-0.15526696722068684,0.0012432012432012432,0.028904428904428903,0.0015891288011997858,0.00070274845618155,0.0014268819028785426
Resistant,PC(O-17:0),-0.5694226975068236,-0.15229044271513986,0.1205905205905206,0.23185703185703188,0.0017887147884822288,0.0012050644449169501,0.001609422521241086
Resistant,PC(O-17:0_16:0),-0.39785267737746394,0.019217641445201494,0.23185703185703188,0.46340326340326343,0.020650361962064944,0.0156731178936642,0.020927291958550757
Resistant,PC(O-17:1),-1.5260466230108432,-0.7071161779806335,0.013986013986013986,0.013986013986013986,0.0005560683922192739,0.0001924294999999102,0.0003402285317997
Resistant,PC(O-17:1_18:1),1.8014662085727355,0.3847284377299553,0.005905205905205905,0.028904428904428903,0.011527955759164614,0.04018597693252734,0.0150513661000037
Resistant,PC(O-18:0_16:0),0.01732792872361911,0.2874832068788308,1.0,0.6125874125874127,0.337152025047832,0.3412259206746717,0.4114973794087962
Resistant,PC(O-18:0_18:0),0.08173513738406697,0.589039531046505,0.8665112665112666,0.39689199689199695,0.053942648186537254,0.05708702812477627,0.08114346136118882
Resistant,PC(O-18:0_18:1),0.9849886182154558,1.258915801790889,0.151981351981352,0.39689199689199695,0.18087115264700884,0.35799883529250953,0.4328546849317007
Resistant,PC(O-18:0_20:0),0.060900572417391226,0.3148206260394136,1.0,0.778865578865579,0.009296406259658172,0.00969727975091115,0.011563643781365143
Resistant,PC(O-18:0_20:3),0.6238949747222341,1.010101099242527,0.46340326340326343,0.6943278943278944,0.03787832366904255,0.05837217524340057,0.07628993642818162
Resistant,PC(O-18:0_20:4),0.14518698980424286,0.34996634212157146,0.6943278943278944,0.778865578865579,0.14872785916857142,0.16447437512736218,0.1895585255929211
Resistant,PC(O-18:0_22:5),0.0677907370702111,0.006139699899031498,0.9550893550893552,0.9550893550893552,0.078211886997922,0.08197474309702343,0.078545448074187
Resistant,PC(O-18:0_22:6),-0.10060468328098904,0.47084912980425664,0.8665112665112666,0.46340326340326343,0.06822600735453194,0.06363037308117828,0.09455651138963883
Resistant,PC(O-18:1),-0.7120563549285119,-0.26641558903527335,0.33566433566433573,0.280963480963481,0.024829482273849058,0.015156753262413874,0.02064263022134724
Resistant,PC(O-18:1_18:1),0.08965105330719433,0.12438990809283375,0.778865578865579,0.9550893550893552,0.5103435612847906,0.5430631662233635,0.5562983908307931
Resistant,PC(O-18:1_18:2),-0.5619878597895378,-0.0719471062047794,0.5358197358197359,0.6125874125874127,0.279321759173862,0.18920335145544087,0.2657335882953026
Resistant,PC(O-18:2_20:4),-0.30047897666084433,-0.3000060573882255,0.46340326340326343,1.0,0.25758559028652595,0.2091548736745286,0.20922344676497415
Resistant,PC(O-18:4_18:0),-0.4830745657111469,-0.5517786683851772,0.1892773892773893,0.9550893550893552,0.2623573987261188,0.18770365243592904,0.17897427624709836
Resistant,PC(O-18:4_24:1),0.1191781170041826,0.06613123098371,0.6125874125874127,1.0,0.022433331094030097,0.024365284634306587,0.023485624760725386
Resistant,PC(O-19:0_18:0),0.8320048920469323,0.41266988010144035,0.9550893550893552,0.778865578865579,0.0006486278889017126,0.0011554399604864138,0.0008637502044490023
Resistant,PC(O-19:0_18:1),-0.06444458854679332,-0.03082135787714619,0.8665112665112666,0.8665112665112666,0.013333699727983572,0.012751152169153124,0.013051842191145871
Resistant,PC(O-19:1),-1.31995942156808,-0.18207998558447452,0.020512820512820513,0.028904428904428903,0.0003630111620009888,0.0001448032894187254,0.00031985082752572974
Resistant,PC(O-20:0),0.039316189035680314,0.9357217803990081,0.9550893550893552,0.0021756021756021756,0.0011497115565916572,0.0011815018448082001,0.002200135601671657
Resistant,PC(O-20:0_12:1),-0.5656055589892905,-0.26532268862314345,0.5358197358197359,0.778865578865579,0.001982714908924857,0.0013393401230364947,0.0016494758328468226
Resistant,PC(O-20:0_16:0),0.09168511294485605,0.47858512450790913,0.8665112665112666,0.6943278943278944,0.05450230533599558,0.058078492105256514,0.07594262417899433
Resistant,PC(O-20:0_18:1),0.5237356078414241,0.2739138029781717,0.39689199689199695,0.46340326340326343,0.020650976105597525,0.02968978920552525,0.024968962194798414
Resistant,PC(O-20:1_18:1),0.33771828731126685,0.2780546916009104,0.280963480963481,0.6125874125874127,0.025989556639992212,0.032844729765572726,0.03151407779334719
Resistant,PC(O-20:1_2:0),-1.0148434976278566,0.16483817603853446,0.18166530051349883,0.16112494928905186,0.0004185668364626171,0.0002066360792276893,0.00046935134326257143
Resistant,PC(O-21:0_18:1),-0.23990780369909695,-0.4680514688819532,0.6943278943278944,0.39689199689199695,0.006778932617110043,0.005740243047564887,0.004900486896795715
Resistant,PC(O-21:1_18:1),-0.3953902843898827,-0.19240281319731942,0.23185703185703188,1.0,0.0016780205150018,0.0012755318848908749,0.0014683896773554288
Resistant,PC(O-21:2_18:1),-0.3990779384631583,-0.5942302143756507,0.6943278943278944,0.9550893550893552,0.0030739769816600744,0.0023308866657673183,0.0020358579866321634
Resistant,PC(O-21:2_20:4),-0.18714723083660748,-0.17690427526750743,0.9550893550893552,0.778865578865579,0.0026825333858009853,0.0023560569324670437,0.002372851292264557
Resistant,PC(O-22:0_18:1),-0.21411362202156964,-0.270349833601554,0.6943278943278944,1.0,0.02282006126941097,0.019672481182752374,0.018920363441583873
Resistant,PC(O-24:0_16:0),-1.0925486388452932,-0.06142260372426328,0.23185703185703188,0.46340326340326343,0.003617189750050571,0.0016956858071768804,0.003466378826562957
Resistant,PC(O-24:0_18:1),-1.1372403821578743,-1.9833136624863625,0.013986013986013986,0.6125874125874127,0.03428180728538057,0.015584936771611312,0.008669406797892158
Resistant,PC(O-31:0),-0.43944388838399634,-0.2745014638764678,0.151981351981352,0.46340326340326343,0.0246981934001235,0.018212649672414937,0.0204187112377821
Resistant,PC(O-32:0),-1.4527041297858823,-1.1199717118494363,0.020512820512820513,0.6943278943278944,0.43764897611254366,0.15988829633382184,0.20136299993427823
Resistant,PC(O-32:1),-0.5770343807426132,-0.2762153026437008,0.33566433566433573,0.778865578865579,0.003175646104634643,0.002128433968774975,0.0026221295715432
Resistant,PC(O-32:3),-0.3416008288151436,-0.13078339702458275,0.6125874125874127,0.6125874125874127,0.022547002035923924,0.017793097641630624,0.020592887688167798
Resistant,PC(O-32:4),-0.18492118244391714,0.013470174989877345,0.9550893550893552,0.6943278943278944,0.0035242781516625285,0.00310017708787545,0.003557347156750387
Resistant,PC(O-32:5),-0.3156078163007922,-0.23310746867143187,0.8168005804132161,1.0,0.0006730284530435143,0.0005405902164037614,0.0005724636435308803
Resistant,PC(O-33:0),-0.8298625542689416,-0.765239105782261,0.028904428904428903,1.0,0.02263185299587153,0.012731854650680299,0.013315171441449128
Resistant,PC(O-33:1),-0.1292775333584609,-0.08488385855043694,0.33566433566433573,0.6943278943278944,0.06872627930097154,0.06283560848385764,0.06479923253150424
Resistant,PC(O-33:3),-0.35865410917359525,-0.2225544192756415,0.39689199689199695,0.778865578865579,0.4266338367654417,0.33272801155282544,0.36564494283326116
Resistant,PC(O-34:1),-0.2711703277954822,-0.07589604984197788,0.39689199689199695,0.9550893550893552,0.24424398107690357,0.20239188714781087,0.23172707864532308
Resistant,PC(O-34:4),-0.22590584834701366,0.0516254509212617,0.280963480963481,0.5358197358197359,0.04730100271879705,0.04044495479864344,0.049024308811815055
Resistant,PC(O-34:5),-0.44451387580184515,-0.3832077178329397,0.5358197358197359,0.8665112665112666,0.008837150219944101,0.0064935545476573755,0.006775483126246558
Resistant,PC(O-34:6),-0.36431857556792985,-0.22213637935950106,0.46340326340326343,0.6125874125874127,0.0011108596350371573,0.0008627322680822223,0.000952191696788343
Resistant,PC(O-35:0),-0.09693794167841695,0.42682220517771347,0.8665112665112666,1.0,0.003164056383538614,0.00295837651456595,0.004253688189007857
Resistant,PC(O-35:1),-0.00040576310432828577,0.10980517410707463,1.0,0.8665112665112666,0.027553891483137884,0.027546142661783273,0.029733001301997384
Resistant,PC(O-35:2),0.17003108217709817,0.19850865559290595,0.6125874125874127,0.8665112665112666,0.06092696255248559,0.0685479980640613,0.06991453981564055
Resistant,PC(O-36:1),1.9870374039283516,1.9750391396607765,0.27116035987740905,0.9550893550893552,0.000336146947794008,0.0013355250205822834,0.0013244558186406349
Resistant,PC(O-36:2),0.3570620735609677,0.19418532855612655,0.5358197358197359,0.6943278943278944,0.5200063743405032,0.6660322288557946,0.5949279614482039
Resistant,PC(O-36:6),-0.38092815221359194,-0.20017118347114457,0.33566433566433573,0.778865578865579,0.14239148337892468,0.10934836473288759,0.12394414898826299
Resistant,PC(O-37:8),0.3498869467545885,0.510648685077755,0.6943278943278944,0.778865578865579,0.013583077296041286,0.017311373385316756,0.01935210779418221
Resistant,PC(O-38:7),0.00528113501132253,0.12359654999442929,1.0,0.9550893550893552,0.07938505402462714,0.07967618745607011,0.08648593058111795
Resistant,PC(O-39:0),0.792377232856529,0.38730588765346624,0.778865578865579,0.9550893550893552,0.0014017412023891917,0.00242844386455234,0.0018337134439596855
Resistant,PC(O-39:10),0.21085534338883802,0.2459331150608596,0.39689199689199695,0.9550893550893552,0.05586208594502865,0.06465349234975953,0.06624477230551827
Resistant,PC(O-40:2),-0.1090350022755173,-0.10042655518041997,0.8665112665112666,0.8665112665112666,0.013782966560599772,0.012779604762707564,0.01285609359398133
Resistant,PC(O-40:4),0.3946724154529769,0.6474284068731773,0.9550893550893552,0.8665112665112666,0.02825257746859133,0.03714240224379943,0.04425465945082928
Resistant,PC(O-40:7),0.34082357617767195,0.16968056900157708,0.6943278943278944,0.9550893550893552,0.05555771387358904,0.07036296491327758,0.06249196417427656
Resistant,PC(O-40:8),-0.11444375830706735,-0.009114197442429426,1.0,1.0,0.021232925824448773,0.019613592586482903,0.02109920375521403
Resistant,PC(O-41:10),1.3414907470424342,1.3232407265823767,0.0021756021756021756,1.0,0.023910016787658927,0.06059263383016052,0.05983095513396787
Resistant,PC(O-42:2),-0.3058967609567479,-0.4187629328848425,0.39689199689199695,0.9550893550893552,0.008038017225504587,0.006502076435404938,0.006012713796143643
Resistant,PC(O-42:4),-0.32255018476740666,-0.3082278056561144,0.5358197358197359,0.8665112665112666,0.013421330863176956,0.010732235523056138,0.0108393205627308
Resistant,PC(O-42:6),-0.14187543830199437,-0.3911682813402846,0.6125874125874127,0.778865578865579,0.022190129791736072,0.020111712745805324,0.016920000079198742
Resistant,PC(O-43:2),0.9080044946878579,0.7616597590513925,0.8153345943552276,0.2226536979813717,0.00012709298990849744,0.0002393598653458365,0.00021617398323348433
Resistant,PC(O-43:4),-0.36326848150489033,-0.2225212042598589,0.6125874125874127,0.9550893550893552,0.0009885181122154,0.0007682527164906,0.0008470826739787892
Resistant,PC(O-44:3),0.13591691109412213,-0.17349422616924212,0.8665112665112666,0.6125874125874127,0.022655607282270472,0.02489387466026365,0.0200884436973473
Resistant,PC(O-44:4),-0.22352957594833806,-0.5579908433589187,0.280963480963481,0.8665112665112666,0.0712138010771254,0.06099216335654922,0.04837147227434565
Resistant,PC(O-44:5),-0.23440626415822197,-0.11061375654835914,0.778865578865579,0.778865578865579,0.009468808111182028,0.008048666025667037,0.008769879011292671
Resistant,PC(O-45:0),-0.441237299535462,-0.601542676607384,0.6943278943278944,0.5358197358197359,0.003999798607415128,0.0029455989381159376,0.0026357217463057014
Resistant,PC(O-45:2),0.9874077559338619,-1.0868709716890022,0.280963480963481,0.8665112665112666,0.00037184108347469724,0.0007382019669800234,0.00017452662302244273
Resistant,PC(O-47:0),2.5263489640631818,0.2555756826145423,0.151981351981352,0.1892773892773893,0.006332213350106257,0.036485393386281435,0.007559666210741371
Resistant,PC(O-5:0_11:0),-0.9944861674720932,-0.3761446161320494,0.04009324009324009,0.013986013986013986,0.03964352575763128,0.0198971664906958,0.030544864074447304
Resistant,PC(O-5:0_15:1),-0.9448634823792322,-0.3510227570378191,0.151981351981352,0.0721056721056721,0.0023554962080629288,0.0012231496007000624,0.001846559213411757
Resistant,PC(P-10:0_5:0),0.1043474841012878,0.023014742686892287,1.0,1.0,0.0018281724071285,0.0019653750909734377,0.0018575864617938573
Resistant,PC(P-11:0_16:0),0.056910347314545195,0.2147554703174148,0.9550893550893552,0.5358197358197359,0.00037013151621434167,0.00038506422348865907,0.0004297007957768492
Resistant,PC(P-11:0_21:3),-0.2145079401650511,-0.010322079151580564,0.8665112665112666,0.9550893550893552,0.0049246663639268,0.004244136581231487,0.004889550372320585
Resistant,PC(P-11:0_21:4),-0.3471038701501729,-0.09619784436129634,0.8665112665112666,0.8665112665112666,0.0010772562965350077,0.0008466827126298964,0.0010077035894072723
Resistant,PC(P-11:0_8:0),-1.3265555150062667,-0.21913044654950659,0.020512820512820513,0.028904428904428903,0.0003701781193487662,0.00014699579162178882,0.000317872839881789
Resistant,PC(P-11:0_9:0),-0.9773992735468642,-0.27516190310217575,0.09386169386169387,0.04009324009324009,0.0023708787592213285,0.0012036641516551,0.0019590199841459286
